"source","source_place_id","name","region","sigungu","category","description","road_address","lot_address","latitude","longitude","phone","website_url","image_url","duration_minutes","indoor","rain_ok","family_friendly","parking_available","wheelchair_accessible","pet_friendly","requires_reservation","price_min","price_max","status","public_transport_score","source_url","source_updated_at","last_verified_at","license","quality_status"
"tourapi","127423","가마골계곡","전남","담양군","관광지","담양군 용면 용연리에 소재한 용추봉(523m)을 중심으로 사방 4㎞에 걸쳐 형성되어 있는 계곡이다. 그다지 산이 높다고는 할 수 없으나 총 311,000㎡의 넓은 규모에 울창한 숲 사이의 계곡과 맑은 물, 기암괴석이 수려한 경관을 이루고 있다. 입구에서부터 계곡을 따라 올라가면 크고 작은 폭포와 연못이 곳곳에 있어 걸음을 멈추게 한다. 수림도 잘 형성되어 풍부한 그늘을 만들고 있으며 중간중간 쉬기 좋은 쉼터가 잘 조성되어 있다. 계곡의 도로를 따라 안쪽으로 더 깊이 들어가면 입장료를 내고 들어가는 가마골 생태공원이 나온다. 가마골 생태정원은 계곡 입수가 불가하지만 하류쪽 가마골 계곡은 물놀이가 가능하다. 자연미는 덜하지만 길이 잘 닦여있고 계곡 주변으로 캠핑장, 펜션, 식당 등이 위치해있어 야영과 물놀이와 함께 숙식이 가능하다. 가마골 계곡이 합류하는 담양호가 인접해 있으며 차량 이동 20분, 약 16㎞ 지점에 담양리조트, 차량 이동 24분 거리에 담양읍이 있다.","전남광주통합특별시 담양군 용면 용소길 261","","35.445187367","127.0227046757","061-380-3492","","http://tong.visitkorea.or.kr/cms/resource/35/3027135_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","126289","가마미해수욕장","전남","영광군","관광지","영광읍 서쪽 24㎞ 거리에 위치한 해수욕장으로 1925년에 개장하였다. 길이 1㎞, 폭 200m의 백사장이 반달 모양으로 드리워져 있으며, 2,000여 그루의 울창한 소나무숲이 해안을 따라 길게 펼쳐져 있어 아늑한 분위기를 자아낸다. 수심은 1~2m에 불과하고 물이 깨끗해서 호남 3대 해수욕장의 하나로 꼽힌다. 가마미라는 해수욕장 이름은 뒤편에 있는 금정산의 산세가 마치 멍에를 멘 말의 꼬리처럼 생겼다 하여 가마미(駕馬尾)라고 하였다고 한다. 천연기념물 노랑부리백로와 괭이갈매기가 서식하고 있다. 해수욕장의 앞쪽으로는 숱한 섬들이 올망졸망 떠 있고, 그 바다 위로 한가로이 항해하는 어선들의 모습은 평화롭기 그지없다. 또한 칠산바다를 붉게 물들이는 이 곳의 서해낙조는 동해일출과는 사뭇 다른 운치를 안겨준다. 해수욕장 근처에는 뛰어난 해안 풍광을 자랑하는 백수해안관광도로, 바다낚시터로 유명한 돔배섬, 크기와 모양이 비슷한 섬 7개가 일자형으로 수평선 위에 떠 있는 칠산도가 있다. 해질 무렵 뒷편 금정산에 올라 바다 속으로 사라져가는 석양을 조망하는 것도 좋다.","전남광주통합특별시 영광군 홍농읍 가마미로 355","","35.399729392","126.4090769892","061-356-1020","https://tour.yeonggwang.go.kr/tour2?site=tour_2019&mn=7405&type=view&t_idx=4279","http://tong.visitkorea.or.kr/cms/resource/63/3018763_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","https://tour.yeonggwang.go.kr/tour2?site=tour_2019&mn=7405&type=view&t_idx=4279","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","2615324","가사동백숲해변","전남","완도군","관광지","가사동백숲해변은 완도 조약도 남쪽에 있는 아름다운 해변이다. 3월이면 붉은 동백꽃이 푸른 바닷물을 붉게 물들이며 장관을 이룬다는 이곳은 수백 년 된 동백나무 수백 그루와 후박나무, 잿밤나무가 해수욕장 전체를 둥글게 감싸 안고 있는 조약도의 유일한 해수욕장이다. 해변길이 300m정도로 규모는 아담하지만 해수욕과 삼림욕을 동시에 즐길 수 있는 해변이다. 가사동백숲해변 백사장 양 끝 쪽 갯바위는 소문난 바다 낚시터로 돔과 농어, 우럭 등 어족자원이 풍부해 사계절 낚시가 가능하다. 또, 간조에 물이 빠지면 갯벌 체험도 가능하다. 조약도 중앙에는 삼문산이 있으며 삼문산에 조성된 둘레길을 걸으며 산책하기 좋으며, 산 정상에 오르면 다도해해상국립공원과 일출과 일몰을 감상할 수 있다. 가사동백숲해변 인근에는 야영장도 있고 민박, 펜션도 있어 숙박을 하며 바다를 즐기기 편리하다.","전남광주통합특별시 완도군 약산면 해동리","","34.3698373475","126.9277952875","061-550-6401","https://www.wando.go.kr/tour/sub.cs?m=162&tCimTitle=%EA%B0%80%EC%82%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&tCimUniqId=TCIM_000000000004499&tCfdMenuChoice=tCfdBeach","http://tong.visitkorea.or.kr/cms/resource/77/3591577_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","https://www.wando.go.kr/tour/sub.cs?m=162&tCimTitle=%EA%B0%80%EC%82%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&tCimUniqId=TCIM_000000000004499&tCfdMenuChoice=tCfdBeach","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","1916695","가사해수욕장","전남","완도군","관광지","3월이면 붉은 동백꽃이 푸른 바닷물을 붉게 물들인다는 가사해수욕장은 수백 년 된 동백나무 수백 그루와 후박나무, 잣밤나무가 해수욕장 전체를 둥글게 감싸 안고 있는 조약도의 유일한 해수욕장이다. 가사동은 상록활엽수림이 하늘을 가리고 그늘막을 만들어 준다. 그늘 밑으로는 장용산에서 흘러내리는 시원한 물이 한 여름에도 냉기로 가득해 발을 담그기가 쉽지 않다. 조약도는 예부터 흑염소로 유명한데 피서와 함께 흑염소로 몸을 보신할 수 있는 피서지로 각광받고 있으며. 바로 인근에 해동사라는 전망 좋은 절이 있다. 주변은 바다 낚시터로 돔과 농어, 우럭등 어족자원이 풍부해 사계절 내내 낚시가 가능하다.","전남광주통합특별시 완도군 약산면","","34.370487281","126.9281702396","061-550-6401","https://www.wando.go.kr/tour/sub.cs?m=162&tCimTitle=%EA%B0%80%EC%82%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&tCimUniqId=TCIM_000000000004499&tCfdMenuChoice=tCfdBeach","http://tong.visitkorea.or.kr/cms/resource/24/3382824_image2_1.JPG","90","False","False","False","True","","","","","","active","0.5","https://www.wando.go.kr/tour/sub.cs?m=162&tCimTitle=%EA%B0%80%EC%82%AC%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5&tCimUniqId=TCIM_000000000004499&tCfdMenuChoice=tCfdBeach","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","1957336","가산서원","전남","장성군","관광지","가산서원은 고려 후기 문신 익재 이제현(1287∼1367)과 이제현의 8대손인 조선 중기 문신이자 학자 백사 이항복(1556~1618) 등의 위패를 모신 사당이다. 연산군 4년(1498) 이제현의 5대손인 장수 현감 이재인(1415~?)이 현 전남광주통합특별시 장성군 삼계면 주산리 백산촌에 집을 짓고 은거하면서 익재의 영정을 모셨고, 1559년 후손 이대정이 사우 백산사를 지어 익재의 제사를 모셨다. 세월이 흘러 사우가 퇴락하자 영조 42년(1766) 후손 이언경이 낭월산 남쪽 기슭의 현 위치(장성군 삼서면 홍정리 가산마을)로 사당을 옮겨 가산서원이라 하고 이항복을 추배하였다. 고종 5년(1868) 훼철되어 영정만 모시는 영당으로 남았다가 1960년 중건하였다. 1998년 장성향교의 발의로 이재인을 추배하고, 해마다 음력 8월 10일에 향사를 올린다. 익재영정이 보관되어 있다.","전남광주통합특별시 장성군 삼서면 영장로 2015","","35.2313226604","126.6931003984","061-390-7240","https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=3413601640000","http://tong.visitkorea.or.kr/cms/resource/35/3347635_image2_1.JPG","90","False","False","False","True","","","","","","active","0.5","https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_1_1&sngl=Y&ccbaCpno=3413601640000","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","2732489","가야금산조테마공원","전남","영암군","관광지","가야금산조테마공원은 전국에서 유일하게 음악을 테마로 삼은 공원으로 2014년에 개관하였다. 공원은 가야금산조기념관과 김창조 선생 사당과 재실, 생가터, 누각, 야외공연장, 잔디밭 등으로 조성되어 있다. 가야금산조기념관은 유수한 역사를 지닌 가야금의 흐름을 한눈에 볼 수 있도록 갖가지 가야금 관련 유물과 자료를 전시하고 있다. 또한 가야금산조에 대해 생소한 초보자들도 쉽게 접하고 체험할 수 있는 국악의 산 교육장 역할도 수행하고 있다. 가야금산조를 창시한 악성 김창조선생을 선양하고 영암이 가야금산조의 본향(뿌리)으로서 역사성을 고취하기 위해 기념관을 조성하였다. 전시관에는 각종 국악기와 음향, 영상자료, 가야금산조 관련 6 대류파 기증품을 언제든 관람할 수 있고, 250여 명이 관람할 수 있는 산조공연장은 가야금 연주와 국악행사를 치를 수 있다.","전남광주통합특별시 영암군 영암읍 기찬랜드로 19-10","","34.7919693222","126.6856118867","061-471-8500","https://www.yeongam.go.kr/home/tour/enjoy/enjoy_02/show/31?page=1","http://tong.visitkorea.or.kr/cms/resource/96/3382096_image2_1.JPG","90","False","False","True","","","","","","","active","0.5","https://www.yeongam.go.kr/home/tour/enjoy/enjoy_02/show/31?page=1","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","3013529","가야정원","전남","순천시","관광지","가야정원은 쓰레기와 잡초로 우거졌던 약 2만여 평의 폐염전 부지를 가꾼 곳으로, 정원지기인 유병천 씨가 10여 년 전부터 자신의 재산을 들여 꽃과 나무를 심었다. 람사르 습지인 순천만과 인접해 있어 해변 정원으로도 알려져 있다. 가야정원의 정원지기는 무료로 이곳을 개방하여 내방객들이 즐겁고 행복해하는 모습을 보며 행복과 위로를 삼는다고 한다. 이른 봄이면 해변이 보이는 꽃동산과 정원 길 따라 꽃잔디가 피고 오월이면 가야정원을 둘러싸고 있는 장미 울타리가 갯벌 풍경과 맞닿아 어디에도 쉽게 찾을 수 없는 풍경이 펼쳐진다. 특히 사랑의 오작교가 놓인 연못 주변으로 낮달맞이가 피면 분홍 물결이 장관을 이룬다. 연이어 피는 나도샤프란, 꽃무릇, 소국 또한 놓칠 수 없다. 모과, 자두, 복숭아 등 과수나무의 과일을 조금씩 따서 맛볼 수 있어 아이들의 자연학습장으로도 한몫을 하고 있다. 가야정원 뒷산 정상에서는 순천만과 아름다운 노을을 즐길 수 있다. 와온해변에서 가야정원까지는 1.7㎞로, 차량으로는 약 5분 거리이므로 함께 방문하면 좋다.","전남광주통합특별시 순천시 해룡면 농주리 230-10","","34.861908939","127.5222504674","0507-1417-2202","","","90","False","False","True","","","","","","","active","0.5","","2026-06-30T18:44:28+00:00","","","draft"
"tourapi","129024","갈두마을(땅끝마을)","전남","해남군","관광지","우리나라 국토의 땅끝에 위치한 마을인 갈두마을(땅끝마을)은 갈두산에 칡이 많아 칡머리로 불리던 것이 한자 갈두(葛頭)를 써서 명명된 것이다. 이곳은 일출과 일몰을 동시에 볼 수 있는 곳이고 갈두항 앞에 나란히 있은 두 개의 맴섬 사이로 뜨는 일출은 갈두마을 관광의 백미로 특히 양력 2월 중순 무렵과 10월 20일에서 25일 사이에 맴섬 가운데로 떠오르는 일출은 가히 환상적이다. 또한, 땅끝천년숲옛길 3코스 중 약 17㎞의 땅끝 길이 이곳 땅끝마을에서 시작하여 미황사역사길, 다산초의교류길과 연결되며 갈두마을에서 땅끝탑까지 조성하는 무장애길 해안 처음 길은 갈두마을의 해안 자연경관을 마음껏 즐길 수 있는 산책길로 서남해의 탁 트인 바다 전망을 한눈에 담을 수 있는 땅끝탑 앞의 스카이워크까지 이어진다. 연말연시가 되면 갈두마을은 해넘이 해맞이 축제를 하며 지난 한 해의 액운을 떨치는 해넘이 행사와 신년 아침에 소원을 담은 띠배 띄우기 행사 등 다채로운 축제 프로그램을 운영하며 인정 나누기 행사를 통해 마을 주민들이 떡국을 쑤어 관광객들과 나누어 먹으며 서로의 새해의 시작을 응원한다. 주변으로 땅끝전망대와 땅끝 스카이워크, 땅끝 모노레일, 송호해수욕장, 사구미해수욕장, 땅끝해양자연사박물관, 땅끝오토캠핑리조트, 황토나라 테마촌 등 마을 주변 곳곳이 온통 볼거리 즐길 거리로 넘쳐난다. 갈두항 여객선 터미널에서 보길도에 갈 수 있는 노화도로 가는 배를 이용할 수 있다.","전남광주통합특별시 해남군 송지면 땅끝마을길 82","","34.2998052878","126.5285847288","송지면 061-531-3162","https://www.haenam.go.kr/tour/index.9is?contentUid=18e3368f68230ef801689ca7b32f7839","http://tong.visitkorea.or.kr/cms/resource/36/3061236_image2_1.jpg","90","False","False","False","True","","","","","","active","0.5","https://www.haenam.go.kr/tour/index.9is?contentUid=18e3368f68230ef801689ca7b32f7839","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","1349796","강진 백사어촌체험마을","전남","강진군","관광지","강진군 소재지로부터는 남으로 20km 지점에 위치하고 있다. 고려 시대 때 대구면에서 만들어 낸 청자기를 수출하는 역할을 했던 곳이기도 하며, 앞바다에 흰모래가 많아 백사라고 이름 지어졌다고 한다. 백사어촌체험마을에서는 바지락, 꼬막 캐기, 어선 타기 갯벌낚시 등 다양한 갯벌 체험 프로그램을 운영함으로써 도심에서 느낄 수 없는 자연의 에너지와 소중한 추억을 만들 수 있다. 관광객들은 다양한 갯벌체험을 비롯해 어장체험, 승선체험 등의 어촌문화체험을 할 수 있으며 드넓은 강진만을 한눈에 조망할 수 있어 방문객들에게 인기가 있는 곳이다. 서쪽으로 천혜의 청정해역이 내륙으로 들어온 고깔 모양의 영양염류가 많아 싱싱한 패류와 어류가 생산되는 곳으로 청정지역 수산물의 별미를 느낄 수 있다. 고려 시대 청자를 수출하기도 했던 곳인 만큼 청자박물관에서 도자기체험도 해볼 수 있다.","전남광주통합특별시 강진군 대구면 청자해안길 253","","34.4928741381","126.7939012802","061-432-0641","https://www.gangjin.go.kr/culture/trip/village/baeksa","","90","False","False","True","True","","","","","","active","0.5","https://www.gangjin.go.kr/culture/trip/village/baeksa","2026-06-30T18:44:28+00:00","","","draft"
"tourapi","129693","강진 삼인리 비자나무","전남","강진군","관광지","이 비자나무는 수령 약 500년으로 높이가 10m, 가슴 높이 둘레가 5.2m이다. 앞에서 볼 때에는 지상 1.87m에서 커다란 가지가 길게 뻗었으며, 뒤쪽에 가지는 짧고 양쪽 가지는 비슷하게 자랐다. 가장 큰 가지의 밑부분 둘레는 2.6m나 된다. 태종 17년에 전라 병마절도사영을 이곳으로 정했을 때 쓸만한 나무는 모조리 다 베어버렸으나 이 나무는 굽었고 키가 작아서 쓸모가 없었기 때문에 남게 되어 현재에 이르렀다고 전해오기도 한다. 조선 500년 동안 호남 지방의 방어 진지였던 병영성이 갑오동란으로 동학군에 함락되어 마침내 폐영될 때가지 이 근처에는 많은 병사가 있었으나 열매를 촌충 구제에 사용하기 때문에 잘 보호되어 온 것 같아 보인다. 마을 사람들은 이 나무를 마을을 지키는 수호신으로 여겨 매년 정월 대보름(음력 1월 15일)에 당산제가 열린다. 비자나무를 둘러보고 마을을 빠져나와 병영천 다리 건너 도보 약 10분 거리에 조선시대 전라도 육군 총지휘부였던 전라병영성과 하멜기념관 등이 있다.","전남광주통합특별시 강진군 병영면 동삼인길 28-10","","34.7148441009","126.8191381191","061-430-3363","https://www.gangjin.go.kr/culture/attractions/region?mode=view&idx=83","http://tong.visitkorea.or.kr/cms/resource/00/3538100_image2_1.jpg","90","False","False","False","","","","","","","active","0.5","https://www.gangjin.go.kr/culture/attractions/region?mode=view&idx=83","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","1350167","강진 서중어촌체험마을","전남","강진군","관광지","서중어촌체험마을은 청정해역이 내륙으로 들어온 고깔모양의 강진만 중심부, 전남광주통합특별시 강진군 최남단에 위치한 아름다운 어촌마을이다. 마을앞바다의 까막섬(상록수림)이 천연기념물로 지정되어 있으며 원래 서당이 많아서 서재동으로 불리었으나 점차 서중으로 변경되었다. 주요 체험거리로는 통발로 낙지를 잡는 통발낙지체험과 소형 어선을 타고 호남제일의 미향 마량의 앞바다를 둘러보는 승선체험, 해상바지선에서 낚시를 즐길 수 있는 바지선낚시체험과 숙박까지 가능한 해상펜션에서 낚시를 즐길 수 있는 해상펜션체험 그리고 김 양식을 직접 체험해볼 수 있는 김 양식 및 건조체험 등이 있다. 우리나라 최초로 어촌어항복합단지로 조성된 마량항이 마을인근에 위치하고 있다. 강진군 마량면과 완도군 고금면을 잇는 연륙교가 지난 2007년 개통되면서 고금대교와 바다, 섬 그리고 마량향이 어우러지는 새로운 관광명소로 부각되고 있다. 22개의 횟집과 12개소의 해조류가공업체가 위치하여 강진군 지역경제의 원동력이 되고 있다.","전남광주통합특별시 강진군 마량면 까막섬로 75-7","","34.4536620901","126.8076232442","061-433-8525","http://www.xn--hz2b17k22d0xb19cw7hura767c.kr/","","90","False","False","True","True","","","","","","active","0.5","http://www.xn--hz2b17k22d0xb19cw7hura767c.kr/","2026-06-30T21:26:27+00:00","","","draft"
"tourapi","2515789","강진 오감통","전남","강진군","관광지","강진 오감통은 음악창작소, 먹거리 장터, 한정식 체험관 등으로 이루어진 복합문화공간이다. 화려한 공연, 눈과 입이 즐거운 산해진미, 특별한 재미가 넘치는 체험거리, 친환경 로컬푸드 등을 즐길 수 있다. 전남음악창작소는 지역 뮤지션들의 창작활동을 지원하고 더불어 지역의 대중음악 소비자층을 확대하기 위해 지역 뮤지션과 지역 주민들을 위한 진정한 열린 복합문화공간으로서의 역할을 다하고 있다.","전남광주통합특별시 강진군 강진읍 오감길 2 2동","","34.6391324006","126.773588414","음악창작소 061-433-3636","http://ogamtong.com/","http://tong.visitkorea.or.kr/cms/resource/70/3381570_image2_1.JPG","90","False","False","True","","","","","","","active","0.5","http://ogamtong.com/","2026-06-30T21:26:27+00:00","","Type3","draft"
"tourapi","128151","강진다원","전남","강진군","관광지","강진다원은 한국 제다 업계의 선두주자인 ‘태평양다원’에서 운영하는 차밭으로 면적이 33.3㏊에 이른다. 부드러운 곡선과 푸르름이 돋보이는 이 차밭은 월출산의 솟아오른 바위들과 절묘한 조화를 이룬다. 월출산은 큰 바위가 병풍처럼 둘러쳐져 산세가 뛰어나며 예로부터 산 주변의 여러 사찰을 중심으로 차나무가 재배되었다. 일찍이 다산 정약용은 월출산에서 나오는 차가 천하에서 두 번째로 좋은 차라고 극찬한 곳이기도 하다. 월출산 기슭은 해마다 5월 초가 되면 눈이 시리도록 푸른색으로 채색된다. 5월의 강진 다원은 취미로 다도를 즐기는 이들뿐 아니라 일반 나들이객들에게도 관광 명소로 떠오르기 시작했다. 방문객들은 단지 관광이나 사진촬영에 그치는 것이 아니라, 그윽한 차 향기에 취하며 녹찻잎을 따보는 이색체험을 할 수도 있다. 초록 녹차밭도 멋지지만 다원의 겨울의 전경 또한 녹차밭을 감상하는 새로운 포인트이다.","전남광주통합특별시 강진군 성전면 백운로 93-25","","34.7409031836","126.7061613195","061-432-5500","https://www.gangjin.go.kr/culture/attractions/park?mode=view&idx=175","http://tong.visitkorea.or.kr/cms/resource/07/3558407_image2_1.jpg","90","False","False","True","True","","","","","","active","0.5","https://www.gangjin.go.kr/culture/attractions/park?mode=view&idx=175","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","126645","강진만","전남","강진군","관광지","강진만에는 강진군의 내륙 깊숙이 들어서 탐진을 비롯하여 장계천, 강진천, 도암천 등 여러 하천들이 흘러든다. 이로 인하여 주위의 해역보다 염도가 낮아 영양염도가 2.4도, 평균수온이 17.8℃로서 해조류 및 어패류의 서식에 적합하다. 강진만은 1978년 청정수역으로 지정되었으며, 대합, 꼬막, 굴, 갯장어, 새우, 낙지, 숭어, 농어 등의 산지이다. 습지 위에 설치되어 있는 나무데크를 걸으며 20만 평의 갈대 군락지와 천연기념물 201호인 큰고니 등 약 1,131종의 해양생물이 서식하는 남해안 생태의 최대 보고인 강진만생태공원은 꼭 방문해야 하는 곳이다. 강진읍을 지나 고금도가 건너다 보이는 마량항까지 강진만 동쪽 가장자리를 따라 내려가는 23번 국도를 이용하면 바닷가를 따라 늘어선 바다갈대들의 풍경을 감상할 수 있다. 동남쪽에 위치한 마량항은 수심이 깊고 바다 전면에 위치 한 고금도가 방파제 역할을 하며 해상 교통의 요지로 발전하고 있다. 강진읍에서 시작해 다산로-해안관광로를 따라 해안가를 따라 사초해변공원과 사내호를 둘러볼 수 있다.","전남광주통합특별시 강진군 신전면 벌정리","","34.595223382","126.770150892","061-430-5386","https://www.gangjin.go.kr/culture/attractions/region?mode=view&idx=162","http://tong.visitkorea.or.kr/cms/resource/79/3538079_image2_1.jpg","90","False","False","False","","","","","","","active","0.5","https://www.gangjin.go.kr/culture/attractions/region?mode=view&idx=162","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","1778079","강진아트홀","전남","강진군","문화·예술","강진아트홀은 강진군의 공공건축물로 강진 군민의 문화와 복지 등 삶의 질을 한 단계 높이는데 기여하고 자 2011년 5월 11일 개관하였다. 이곳은 강진아트홀과 강진복지타운으로 나누어져 있으며, 강진아트홀에는 대공연장(718석), 소공연장(174석) 등 2개의 공연장으로 구성되어 있으며, 강진아트홀 입구엔 200석 규모의 아트홀 야외무대가 위치하고 있고 이곳에서 지역민들의 문화 예술 공연이 진행되어 자발적인 군민문화가 펼쳐진다. 또한, 강진아트홀 1층엔 전시실(70평), 화랑(50평)이 있어 지역 작가 및 국내 유명 작가의 작품들이 상시 전시되고 있다. 강진복지센터는 노인 요양 시설과 주민생활 문화강좌 등이 실시되고 다목적실(100석)에서는 다양한 군민 모임이 이루어진다. 이렇듯 강진군아트홀은 공연과 전시 그리고 지역 문화 예술 강좌 등 활발한 지역 문화 및 행사를 개최하고 있다. 강진아트홀 주변으로 도보 약 5분 거리에 영랑생가가 있다.","전남광주통합특별시 강진군 강진읍 영랑로1길 9","","34.6382074538","126.7705248168","","http://arthall.gangjin.go.kr","http://tong.visitkorea.or.kr/cms/resource/39/3589439_image2_1.jpg","90","True","True","False","True","","","","","","active","0.5","http://arthall.gangjin.go.kr","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","2612901","고산 윤선도 박물관","전남","해남군","문화·예술","고산 윤선도 박물관은 조선조의 문신이자 국문학의 최고봉이라 일컫는 고산 윤선도를 비롯해 실용적인 학문을 추구하고 뛰어난 예술적 감각으로 혁신적인 그림 세계를 개척한 공재 윤두서 등 해남 윤씨가 사람들이 남긴 1775점의 문화유산을 소장하고 있는 박물관이다. 고산 윤선도 박물관은 해남 백련동에 터를 잡은 이래 500년이 넘도록 한 곳에 살아온 해남 윤씨 어초은공파 사람들의 삶과 문화유물이 전시되어 있다. 또한 해남윤씨가의 학문과 예술을 볼 수 있고, 수많은 문인과 예술가들의 문화적 교류를 느낄 수 있는 곳이다. 관람객들의 문화적 욕구를 해소하고 다양한 경험을 위해 다도체험을 비롯해 판화체험, 전통 민속놀이 체험도 운영하고 있다. 또한 고전강좌 등 다양한 인문학 강좌를 마련하여 전통문화를 이해할 수 기회를 마련하고 있다. 이곳 박물관에는 해남윤씨 녹우당(사적 제67호) 고택과 어초은사당, 고산사당, 추원당이 있고 고산윤선도 유물전시관에는 공재 윤두서(1668~1715)의 자화상(국보 제240호)을 비롯하여 해남윤씨가전고화첩(보물 제481호), 윤고산수적관계문서(보물 제482호), 지정14년노비문서(보물 제483호) 등 많은 문화재와 유물이 전시되어 있다. 덕음산 중턱에 있는 비자나무숲(천연기념물 제241호)은 약 500년 전에 조성된 것으로 400여 그루가 숲을 이루고 있다.","전남광주통합특별시 해남군 해남읍 녹우당길 130","","34.5502315216","126.620851215","","https://gosan.haenam.go.kr/index.9is","http://tong.visitkorea.or.kr/cms/resource/51/3383051_image2_1.JPG","90","True","True","True","True","","","","","","active","0.5","https://gosan.haenam.go.kr/index.9is","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","2605786","고흥분청문화박물관","전남","고흥군","문화·예술","고흥의 모든 역사·문화를 한곳에서 볼 수 있는 고흥분청문화박물관은 대한민국 최대 규모의 분청사기 요지로 국가 지정문화재로 지정된 곳에 자리하고 있다. 1980년 운대리가마터 발굴을 시작으로 37년간의 장기프로젝트 끝에 2017년 10월 31일 개관했다. 찬란하고 유구한 고흥의 역사를 기록·보존하고 백토분장의 부드러운 아름다움이 돋보인 분천도자문화와 우리의 정신문화인 설화문화를 계승·발전시키기 위해 건립되었다. (출처 : 고흥관광 홈페이지)","전남광주통합특별시 고흥군 두원면 분청문화박물관길 99","","34.6278595774","127.3244875637","","http://buncheong.goheung.go.kr/","http://tong.visitkorea.or.kr/cms/resource/70/3344670_image2_1.JPG","90","True","True","False","True","","","","","","active","0.5","http://buncheong.goheung.go.kr/","2026-06-30T18:44:28+00:00","","Type3","draft"
"tourapi","3351638","곡성기차마을 생태학습관","전남","곡성군","문화·예술","곡성기차마을 생태학습관은 섬진강의 자연 생태와 천적관계를 테마로 한 자연속의 실제 곤충들을 전시하고 습지생물의 서식처 보호와 습지 보존의 중요성을 일깨워줌으로써 어린이들의 교육장으로 활용되고 있다. 특히 멸종 위기 2급인 꼬마잠자리의 부화 및 성장 과정을 조형물로 표현하고 있으며 이외에도 곤충의 정의와 일생, 종류와 삶을 곤충 표본과 함께 설명하고, 곤충을 활용한 곡성에서의 친환경 농법, 섬진강의 곤충과 민물고기 등을 전시하고 있다.","전남광주통합특별시 곡성군 오곡면 기차마을로 252-16","","35.2812191216","127.3065559809","","https://www.railtrip.co.kr/homepage/gokseong/","http://tong.visitkorea.or.kr/cms/resource/68/3385368_image2_1.jpg","90","True","True","True","","","","","","","active","0.5","https://www.railtrip.co.kr/homepage/gokseong/","2026-06-30T18:44:28+00:00","","Type1","draft"
"tourapi","2733394","광양 역사문화관","전남","광양시","문화·예술","광양역사문화관은 광양의 역사, 문화, 인물, 옛 광양의 모습들이 잘 보존되어 있는 곳이다. 위치는 조선시대 육방들의 업무 처리 장소인 질청이 있었던 곳으로 1942년 8월 25일에 건립되어 구 광양군청으로 사용되었다. 현재는 등록문화재로 지정되어 있다. 내부에는 국보 광양 중흥산성 쌍사자석등을 복제한 것과 구석기부터 현대까지의 광양의 역사가 간략한 연표 형식으로 연출되어 있다. 또한 광양의 주요 관광지 사진과 자세한 설명이 있어 관광 정보를 얻을 수도 있다. 광양 출신의 역사적인 인물과 명인, 광양의 주요 특산품 등에 관한 자료도 잘 설명되어 있다.","전남광주통합특별시 광양시 광양읍 매천로 829","","34.9758111359","127.5860086407","","","","90","True","True","False","True","","","","","","active","0.5","","2026-06-30T18:44:28+00:00","","","draft"
"tourapi","129987","광양문화원","전남","광양시","문화·예술","1965년 설립된 광양문화원은 지역교육 문화의 개발하여 보존 및 전승하며, 선양 향토사의 조사연구 및 사료 수집 보존을 위해 설립되었다. 지역 문화행사, 지역 전통문화의 국내외 교류, 지역 문화에 관한 사회교육 활용 등 기타 지역 문화발전에 기여고 있다. 연중 문화행사로 정월 대보름 축제, 푸른 예술제, 향토문화지 발간 등이 있다.","전남광주통합특별시 광양시 광양읍 매천로 829","","34.975866687","127.5861308504","","http://www.광양문화원.kr/","http://tong.visitkorea.or.kr/cms/resource/45/2515545_image2_1.jpg","90","True","True","False","True","","","","","","active","0.5","http://www.광양문화원.kr/","2026-06-30T18:44:28+00:00","","Type3","draft"
