"source","source_place_id","name","region","sigungu","category","description","road_address","lot_address","latitude","longitude","phone","website_url","image_url","duration_minutes","indoor","rain_ok","family_friendly","parking_available","wheelchair_accessible","pet_friendly","requires_reservation","price_min","price_max","status","public_transport_score","source_url","source_updated_at","last_verified_at","license","quality_status"
"gwangju_tour","nature.cs:208","석문산","광주","광산구","자연·경관","석문산은 광주의 끝자락인 삼도동에 위치해 있다. 폐교가 된 삼도남초등학교 정문 옆길로 들어서면 산책로가 잘 안내돼 있다. 옛 학교엔 지금 호남문화재연구원이 들어서 있다. 학교 앞에 `석문산보호회’가 세워 놓은 기념비가 웅장해 이정표로 삼을 만하다. 저수지(석문제)와 어우러진 산자락은 주말농장으로, 도시민들의 텃밭이 돼 있었다. 저수지를 가운데 두고 둘러선 능선은 이어져 있는 듯하지만, 각각의 바위 덩어리일 뿐이다. 능선과 능선 사이 골이 깊다. 한 봉우리를 올라서면 다시 골로 내려와 다른 봉우리로 오르는 식이다. 산과 산 사이, 아니 정확히는 암벽과 암벽 사이 고갯길이 있다. 이 양편의 암석이 바로 남문바위와 북문바위다.","전남광주통합특별시 광산구 삼도동","","35.1339","126.692751","062-960-8114","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0203020000&amp;seq=155&amp;code=009","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611240341172650.jpg","90","False","False","False","","","","","0.0","0.0","active","0.5","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=208","","","","draft"
"gwangju_tour","nature.cs:210","용진산","광주","광산구","자연·경관","용진산은 본량과 임곡을 나누는 경계에 있는 산으로 이름 그대로 들녘에서는 드물게 보는 겹겹으로 포개져 있는 높은 산이다. 그 안에는 동굴과 폭포가 있고 조선의 개국공신 삼봉 정도전 선생이 전국을 두루 돌면서 이산의 빼어난 경치에 빠져서 산사에서 며칠을 머물고 갔다고 하니 그 그윽하고 아름다운 풍광을 가히 짐작할 수가 있다. 그리고 이산은 왜정 때에 전국에서도 이름 있는 금광이 있었던 곳으로 그로 말미암아 신임곡 일대는 작은 도시형태를 이루어 번창한 한 때가 있었다.","전남광주통합특별시 광산구 선동","","35.2005404","126.7458756","062-960-8114","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0203020000&amp;seq=153&amp;code=009","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611240806267810.jpg","90","False","False","False","","","","","0.0","0.0","active","0.5","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=210","","","","draft"
"gwangju_tour","nature.cs:27","용추계곡","광주","동구","자연·경관","제2수원지 정문 왼쪽에서 수원지 철조망 펜스를 따라 좁은 길로 들어서면 주변의 새소리와 벌레들의 합창 소리를 들으면서 계곡의 산책이 시작된다. 약 4㎞에 이르는 용추계곡은 기암절벽과 울창한 숲으로 둘러싸여 있어 천연림의 운치를 느낄 수 있다. 무등산의 북쪽과 서쪽으로 물이 흐르는 원효계곡이나 증심사계곡과는 달리 보호구역으로 지정되어 있고 사람들의 발길이 그다지 많지 않아 천연림의 아름다운 비경을 간직하고 있는 곳이다. 계곡을 따라 오르면 옹기종기 다양한 모습을 한 바위, 작은 폭포와 여울이 계속 반복되어 다양한 풍경을 보고 듣는 즐거움을 만끽할 수 있다. 무등산의 대표적인 휴양지로 각광을 받았고 지금도 많은 등산객들이 이 계곡과 폭포를 찾고 있다.","전남광주통합특별시 동구 용연동 용추계곡","","35.10742","126.971487","062-227-1187","http://mudeung.knps.or.kr","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611021135337060.jpg","90","False","False","False","False","","False","","0.0","0.0","active","0.5","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=27","","","","draft"
"gwangju_tour","nature.cs:28","원효계곡","광주","북구","자연·경관","원효계곡은 무등산 정상 일대의 물이 바위틈으로 흐르다 원효계곡 시원지 인근에서 솟아올라 형성한 계곡이다. 비가 많이 오거나 할 경우는 물줄기가 시원지 위쪽에서부터 흘러내리지만, 평소에는 현재의 시원지 지점에서 작은 샘을 이루어 흘러내린다. 물이 깨끗하고 버스와 차량으로 방문하기 쉬워 해마다 여름이면 피서객으로 붐빈다.","전남광주통합특별시 북구 금곡동 원효계곡","","35.154327","126.990687","062-227-1187","","https://tour.gwangju.go.kr/uploads/tour/info/nature/201611021135089060.jpg","90","False","False","False","False","","False","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/nature.cs?act=view&infoId=28","","","","draft"
"gwangju_tour","history.cs:1449","소심당 조아라기념관","광주","남구","역사·전통","조아라 선생의 기독교운동ㆍ여성운동과 민주화운동 및 여성복지향상을 통한 사랑ㆍ정의ㆍ평화ㆍ봉사 정신을 계승 선양하기 위한 기념관입니다. 여성운동가 조아라 시대적으로 수난과 고난으로 점철된 험난한 시대를 살아 오신 조아라 선생은 1922년에 창설된 광주YWCA에서 총무, 회장, 명예회장으로서 평생을 헌신 봉사하였다. 가정법률상담소, Y신용협동조합, 농촌사업, 소비자운동 등을 통해 Y프로그램을 활성화시켰고, 1960년대 대의동 Y회관을 건립하였으며, 1980년 5ㆍ18민주화 항쟁당시 총탄으로 파손된 대의동 회관을 떠나 1985년 유동 현 Y회관을 건립하였다. 또한 광주어머니회, 걸스카웃, 광주여성단체협의회 등을 육성 발전시켜 여성들의 계몽과 권익을 위해 선도적 역할을 하였다. 사회운동가 조아라 우리 사회의 가난과 부조리와 고충의 소리를 들을 줄 아는 귀를 가졌으며, 어려움에 처해 있는 사람을 볼 줄 아는 눈을 가졌고, 항상 가난한 자, 억압받는 자, 소외당한 자의 대변자로서 그들과 아픔을 함께 하였다. 호남여숙(야간중학), 성빈여사(육아사업), 계명여사(윤락여성선도 사업-직업보도사업), 별빛학원(야학반)등을 통해 불우한 이웃의 참된 친구가 되고, 시대적 사명을 감당해 온 사회 복지사업의 선구자이다. 신앙인 조아라 선생은 이 고장 초대 교인이었던 조형률 장로의 자녀로서 수피아 여학교를 거쳐 이일학교의 교사를 역임하던 중 백청단 은지환 사건에 연루되어 옥고를 치루면서도 굳건한 신앙으로 민족의 독립을 위해 투신하였다. 또한 이 지역 최초의 여성 장로로서 NCC운동과 교회일치운동에 크게 기여하였다. 기독교여성의 한사람으로서 ""어떻게 하면 조금이라도 예수님을 닮을까?"" 하는 신앙인의 자세로 한평생을 살아 왔다. 그의 실천적인 기독교 신앙의 힘은 이 땅의 교회들이 가진자의 교회가 되어서는 안되며, 억압받는 자의 편에서 거룩한 예수님의 사랑이 이 땅에 임하도록 해야 한다는 것을 역설하였다. 민주화운동가 조아라 암울한 조국의 일제식민통치하에서 독립과 주권회복을 위해, 독재권력 하에","전남광주통합특별시 남구 제중로46번길 3-6 (양림동)","","35.13906609","126.9142647","062-673-8681/062-682-8682~3","http://www.ssdjoara.or.kr/wp_main/index.html","https://tour.gwangju.go.kr/uploads/tour/info/history/202605210348381680.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=1449","","","","draft"
"gwangju_tour","history.cs:137","약사암","광주","동구","역사·전통","약사암은 증심사의 부속 암자로 새인봉 아래쪽에 자리잡고 있다. 신라시대에 도윤(道允)이 847년(문성왕 9) 당나라에서 귀국한 뒤 창건하였다고 전하는데 당시에는 인왕사(人王寺)라고 했다가, 고려 예종(1105~1122) 때 국사 혜조(慧照)가 중창하면서 절 이름을 약사암으로 바꾸었다. 조선시대인 1856년(철종 7) 3월에 성암(性庵)이 약사전을 중수하였고, 1905년 9월에 선주(善周)가 관청의 도움과 시주로 중건했다. 이후 1970년대부터 주지 석담(石潭)이 법당과 요사채 등을 중건·중수하여 오늘에 이르고 있다. * 약사사의 볼거리와 문화재 * 약사암에 보존되어 있는 유물로 석조여래좌상(보물)과 3층석탑이 있다. 이 두 가지의 유물이 9세기 전반의 작품으로 추정되어 이 절의 역사를 뒷받침해 주고 있다. 현재 약사암에는 대웅전, 운림당, 운림서원, 강원, 일주문 등이 있으나, 모두 1970년 대 후반부터 1980년대 중반의 건물이다. 대웅전에는 독성탱화·칠성탱화·산신탱화·신중탱화 등의 불화가 있는데 독성탱화는 1912년에 그린 것이며 칠성탱화와 산신탱화도 이와 비슷한 시기의 작품으로 추정된다. 신중탱화는 근래의 것이다. [문화재정보] - 지정종목 : 광주광역시 문화재자료 - 지정연도 : 1984년 2월 17일 - 시대 : 신라 - 종류 : 사찰","전남광주통합특별시 동구 증심사길160번길 89","","35.1222866","126.9722413","062-222-9844","","https://tour.gwangju.go.kr/uploads/tour/info/history/201805080311513480.jpg","90","False","False","False","True","","","","","","active","0.5","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=137","","","","draft"
"gwangju_tour","history.cs:1254","양림동 선교사 묘지","광주","남구","역사·전통","광주지역 선교사를 기리는 묘역인 양림동 선교사 묘지는 광주에 최초로 기독교를 전파하고 개화의 새 물결과 일제 치하에서 구국 운동의 계기를 마련했던 23인의 선교사가 묻혀 있는 곳이다. 광주광역시 양림동은 전라남도 최초의 선교사로 광주에서 활동하던 배유지 목사와 클레멘트 오웬의 주된 선교지였다. 배유지 목사는 선교활동의 일환으로 수피아여학교를 설립하였고, 글레멘크 오웬은 간호사인 부인과 함께 선교 및 의료봉사 활동에 헌신하였다. 현재 광주광역시에는 배유지 목사를 기념하기 위한 선교기념비와 클레멘트 오웬과 그의 할아버지를 기념하기위해 건립한 오웬 기념각 등의 문화재가 있다. * 선교기념비와 오웬기념각 * 양림동 선교기념비는 미국 남장로교 선교사 배유지 목사가 광주에서는 처음 예배드린 곳을 기념하기 설립한 비이다. 1982년 12월 6일 대한예수교 장로회 전남노회가 세운 것으로 자연석 화강암제에 음각으로 되어 있다. 오웬기념각은 광주기독병원 간호전문대학 안에 있으며 현재 강당으로 사용되고 있다. 배유지(E.Bell) 목사와 함께 전라남도 최초의 선교사로 광주에서 활동하던 선교사 클레멘트 C. 오웬(Clement C.Owen:1867∼1909. 한국명 오원 또는 오기원)과 그의 할아버지 윌리엄(William)을 기념하기 위하여 1914년에 건립한 건물이다.","전남광주통합특별시 남구 제중로 77(양림동)","","35.1404505","126.9114889","062-607-2332","","https://tour.gwangju.go.kr/uploads/tour/info/history/202203030522006530.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=1254","","","","draft"
"gwangju_tour","history.cs:180","오웬기념각","광주","남구","역사·전통","기독간호대학교 내에 있는 오웬기념각은 배유지 목사와 함께 전남 최초의 선교사로 들어와 광주에서 순교한 오웬선교사를 기념하기 위하여 미국 친지들이 보낸 기금 4,200 달러로 1914년에 세워진 연면적 434평방미터(부속건물 포함)인 양옥건물이다. 이 건물은 평면 형태로 보아 예배당 및 집회실로 사용되었으리라 짐작되나, 지금은 기독간호대학교의 강당으로 사용되고 있다.오웬은 1900년대에 광주에 들어온 양림동의 서양촌 외국인 중 1명으로서 간호사인 부인과 함께 선교 및 의료봉사 활동에 헌신하다가 과로로 1909년에 죽었다. 오웬은 생전에 그의 할아버지 기념병원을 지으려다 선교 활동이 급하다고 판단하여 먼저 할아버지 기념각을 지을 계획을 수립 하였으나, 그 계획이 추진되기 전에 사망하였다. 기념관 현판에 할아버지의 이름이 새겨진 것도 이 때문이다. * 건물 구조 및 건축양식 * 회색 벽돌의 2층 건물로서 평면 형태는 정방형이나 대각선상의 모서리에 위치한 설교단을 중심으로 좌우대칭 형태이다. 주 출입구는 북쪽과 서쪽에 똑같은 모양으로 있으며 동쪽과 남쪽에는 모서리에 조그마한 문으로 된 부출입구가 있다. 1층 바닥은 모서리의 설교단을 향하여 약 0.9/10의 경사가 져 있으며, 2층의 노대(balcony) 역시 설교단을 향해 1.2/10 경사져 있다. 벽은 길이 225mm, 나비 110mm, 두께 55mm의 회색벽돌을 사용하여 네델란드식 쌓기를 하였다.벽의 두께는 49cm로 공간쌓기를 하였으며 지면과 면하는 고막이 부분은 장대석의 화강석으로 축조하였다.1층과 2층 사이에는 벽돌의 허리 돌림띠를 두었으며 2B 두께의 붙임기둥을 설치하였다. 개구부에는 창, 문 모두 동일한 형태의 결원아치를 사용하였으며 하인방의 창대돌은 화강석으로 되어 있다. 또 정면의 작은 광창에는 창대 돌을 마구리 내쌓기한 벽돌이 지지하고 있다. 양쪽의 현관부분은 아치벽돌을 사용한 반원 아치로 key stone은 화강석으로 되어 있으며 porch의 천장은 나무널로 마무리되어 있다. 그리고 석조로 된 아","전남광주통합특별시 남구 백서로70번길 6","","35.1384037","126.9159846","062-607-2331","","https://tour.gwangju.go.kr/uploads/tour/info/history/201805010526096180.jpg","90","False","False","False","","True","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=180","","","","draft"
"gwangju_tour","history.cs:95","오지호생가","광주","동구","역사·전통","이 곳은 서양화의 대가 오지호가 조선대학교 미술대학 교수로 근무 중이던 1954년부터 1982년 타계할 때까지 살던 집이다. 원래는 100여 년 전의 건축물이었으나 퇴락하자 1986년에 전면적인 보수작업을 했다. 오지호(1905∼1982)는 인상주의의 회화 양식을 받아들여 토착화시킨 화가이다. 화순 동복 출신이며 휘문고보(徽文高普)에서 우리나라 최초의 도일유학(渡日遊學) 유화가인 고의동(高義東)과 함께 있었으며 동경 미술학교에 유학했다. 1948년 광주에 내려와 정착하였고,「광주미술연구회」를 조직하는 한편 조선대학교 미술과 교수를 역임했다. 또「전남도전」의 창립과 더불어 지방 미술의 발전을 주도하며 서구상회화 우위의 개념과 이론으로 광주권 화단의 유화 화풍을 고착시켰고 만년에는 교과서에서 한자를 병용하여 과학적 두뇌를 개발할 것을 강조하는 한자 교육 부활 운동에 앞장서기도 했다. 국전 초대 작가, 심사 위원, 운영 위원을 역임하였고, 예술원 회원을 역임하였다. 1977년 에는 대한민국예술원상을 수상하였으며, 1973년, 국민훈장 모란장(牧丹章)을 받았다. 오지호 가옥의 대문을 들어서면 화실로 사용되었던 채광창이 있는 문간채가 있다. 안채는 초가집인데 정면 4칸, 측면 1칸의 전후퇴집으로 우진각 지붕이다. 평면은 1칸 반의 부엌과 1칸씩의 방3개로 되어 있고, 배면에는 툇마루와 골방이 있다. 부엌에는 살창과 찬장을 복원했으며 판장으로 된 문은 옛날 것을 그대로 달았다. 부연은 대나무로 엮었고, 연목(椽木)은 가늘고 끝을 훑었다. 기단은 막돌허튼층 쌓기의 외벌대 기단 위에 덤벙주초를 놓고 전면과 측면에는 네모기 둥, 뒷면에는 두리기둥을 세웠다. 현재의 기둥은 모서리 기둥만을 남기고 원래의 크기 대로 복원되어 있으며, 문은 외짝의 띠살문이다. 앞마루도 우물 마루를 살리기 위해 부분적으로 보수하였다. 방형기둥 위에는 우미량과 납도리를 결구하였고, 가구는 고주( 高柱)위에 대량을 걸친 뒤 동자주, 종량, 종도리를 차례로 올려놓은 일반적인 구조방식을 적용하고 있다. 화실","전남광주통합특별시 동구 밤실로4번길 17-6","","35.148906","126.938772","062-608-2114","http://www.heritage.go.kr/heri/cul/culSelectDetail.do?VdkVgwKey=23,00060000,24&amp;pageNo=1_1_1_0","https://tour.gwangju.go.kr/uploads/tour/info/history/201805150507413880.jpg","90","False","False","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=95","","","","draft"
"gwangju_tour","history.cs:97","우일선 선교사사택","광주","남구","역사·전통","우일선 선교사 사택은 양림산 기슭에 동향으로 세워진 2층 벽돌 건물로 광주에 현존하는 양식 주택으로는 가장 오래된 건물이다. 미국인 선교사 우일선(Wilson)에 의해 1920년대에 지어졌다고 전해올 뿐 정확한 건립 연대는 알 수 없다. 현재 내부를 개조하여 대한예수교 장로회 사무실로 사용하고 있으며, 한국 근대 건축의 흐름을 이해하는 데 도움이 되는 귀중한 자료이다. 평면 정사각형으로 1층은 거실, 가족실, 부엌, 욕실 등이 있고, 2층은 사생활공간으로 침실을 두었다. 지하층은 창고와 보일러실이다. 동향인 점은 한국의 전통적인 방위관을 받아들인 것이라 해석된다. 크기는 정면 10.6m이다. 구조는 벽이 두께 55mm의 회색벽돌로 네델란드식으로 쌓아져 있고 내부는 회반죽으로 마감했으며, 고막이부분은 화강석을 쌓아 처리했다. 개구부는 모두 반원형의 아치로 만들었다. 창문 외부는 열개창, 내부는 오르내리창의 이중창으로 되어 있다. 1층과 2층을 구별하기 위하여 벽돌로 돌림띠를 두어 외벽에 변화를 주었다. 우일선 의사는 제중원 원장을 역임하였다. 1905년 유진벨 선교사의 임시사택에 설립된 제중원은 현재의 광주기독병원으로 100년 넘은 역사를 보유하고 있다. 우일선 선교사는 당시 천벌로 여겨지던 한센병 환자들을 친가족처럼 보살피며 자활의 기반을 마련하여 주었다. 환자들이 전국에서 몰려오자 여수 율촌면에 애양원을 개척하여 평생을 의료사역에 바쳤다. 우일선 선교사 사택 앞에는 100년 정도 된 흑호도나무와 은단풍나무, 그리고 이 지역에서 자생하던 호랑가시나무가 잘 어우러져 있다. 가끔씩 정원에서 음악회가 열리곤 하는데 야경과 함께 낭만적인 분위기를 연출한다. 우일선 선교사 사택 앞에 100m 정도의 돌담길이 있는데 월례행사로 '열정의 백미'라는 벼룩시장이 열려 색다른 재미를 선사하고 있다.","전남광주통합특별시 남구 제중로47번길 20","","35.1383586","126.9118538","062-607-2331","","https://tour.gwangju.go.kr/uploads/tour/info/history/201805080306150670.jpg","90","False","False","True","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/history.cs?act=view&infoId=97","","","","draft"
"gwangju_tour","culture.cs:85","광주전통문화관","광주","동구","문화·예술","전통문화관은 남도의 자랑스러운 전통문화를 보존, 전수하는 법고창신法古創新의 공간이자 함께 만들고 배우는 창작공방(創作工房) 이다. 무등산 국립공원 초입에 위치한 전통문화관은 2012년 전통한옥 무송원撫松院을 이설, 복원해 조성하고, 무형문화재 작품전시관과 전수실 및 서석당, 입석당, 너덜마당 등의 문화공간이 있다. 시민 누구나 즐길 수 있는 주말상설공연(토요상설공연, 무등풍류뎐), 무형문화재 대시민 교육인 전통문화예술강좌, 내외국인 관광객 및 청소년을 위한 전통문화예술체험, 공예 및 전통음식 체험 등의 친환경적 프로그램, 그리고 무등산 문화자원을 기반으로 한 특별기획프로그램과 무등산권 활성화를 위한 10월의 무등울림 축제를 진행하고 있다. 아름답고 넉넉한 무등의 품속에서 우리의 옛것을 보고 배우며 즐길 수 있는 전통문화관이다. 무등산권 유네스코 세계지질공원과도 연계 관광이 가능하다.","전남광주통합특별시 동구 의재로 222","","35.1335563","126.9520858","062-670-8550","http://www.gtcc.or.kr/","https://tour.gwangju.go.kr/uploads/tour/info/experience/201611090325383630.jpg","90","True","True","True","True","True","","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=85","","","","draft"
"gwangju_tour","culture.cs:1454","나눔하우스 2호점 ‘마을미술관’","광주","광산구","문화·예술","카자흐스탄 출신 고려인 3세 문 빅토르 화백의 작품을 만나볼 수 있는 공간으로, 대표작인 「1937 고려인 강제이주열차」, 「인물화 : 홍범도 장군」을 포함하여 고려인의 역사와 존엄을 담은 작품들이 상설 전시 중이다. 1937년 고려인 강제이주와 디아스포라의 역사를 주제로 한 사실주의 회화, 인물 중심의 서사적 구성과 강한 윤곽선, 절제된 색채 사용이 특징이다.","전남광주통합특별시 광산구 산정로 58-9, 1층","","35.171845","126.80498","062-961-1925","","https://tour.gwangju.go.kr/uploads/tour/info/culture/202606180538124300.jpg","90","True","True","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1454","","","","draft"
"gwangju_tour","culture.cs:1452","다모아어린이공원 ‘홍범도 장군 흉상’","광주","광산구","문화·예술","고려인들의 정신적 지주인 홍범도 장군의 희생정신과 뜻을 기리기 위한 추모 공간을 마련하기 위해 다모아어린이공원 내 건립된 흉상이다. 2022년 8월 15일, 홍범도 장군 유해 봉환 1주년을 맞이하여 추진한 흉상 제막식을 기점으로 국내외 방문객과 참배객들의 발길이 꾸준히 이어지고 있으며, 2023년 5월 국가보훈처 현충시설로 지정되었다.","전남광주통합특별시 광산구 산정공원로28번길 13-12","","35.170855","126.807151","062-960-4137","","https://tour.gwangju.go.kr/uploads/tour/info/culture/202606180536238430.jpg","90","True","True","True","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1452","","","","draft"
"gwangju_tour","culture.cs:1085","드영미술관","광주","동구","문화·예술","무등산 국립공원 초입에 자리한 드영 미술관(De Young Museum)은 대중과 함께하는 미술관이라는 슬로건 아래 시민과 예술가들이 함께 소통하며 예술을 향유 할 수 있는 창조공간으로 발돋움해 나가고자 설립되었습니다. 드영미술관(De Young Art Museum)은 “영원한 젊음”을 모토로 2018년 5월 1일(광주광역시 1종) 등록 미술관으로 개관하였습니다. 복합미술공간인 드영미술관에서는 전시공간과 교육실을 활용한 기획전시, 특별전시, 상설전시, 성인강좌, 어린이 뮤지엄교육, 심포지엄, 워크샵 등의 전시 및 교육행사들을 다채롭고 지속적으로 추진하고 있습니다. 미술관 내부는 전시, 교육, 학술연구, 작품 보존 기능을 부각할 수 있는 독립적인 공간으로, 카페테리아는 크고 작은 창을 통해 무등산의 조망이 한눈에 보이는 아름다운 휴식공간으로 조성되어 있습니다. 드영미술관을 찾는 많은 분들에게 자연환경 안에서의 소소한 휴식을 선물하는 공간으로 자리 매김하고자 합니다.","전남광주통합특별시 동구 성촌길 6","","35.134337","126.953404","062-223-6515","http://www.deyoungmuseum.co.kr/","https://tour.gwangju.go.kr/uploads/tour/info/culture/201811200336015230.jpg","90","True","True","True","True","True","False","","0.0","0.0","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=1085","","","","draft"
"gwangju_tour","culture.cs:649","만취정","광주","광산구","문화·예술","이 정자는 한말의 우국지사인 심원표(1853~1939)가 1913년에 지어 후학을 가르쳤던 곳이다. 정자는 정면 3칸, 측면 1칸에 전후퇴가 있고, 가운데에 온돌방을 배치한 평면에 지붕은 팔작지붕이다. 심원표는 이곳 동호동에서 태어났으며, 만취는 그의 호이다. 젊어서는 기정진, 중년에는 송병준에게 공부하였으며, 기우만, 오준선 등과 교류하였다. 그는 나라가 기울어져 가는 상황에서도 마음을 굳게 지키며, 의병들을 돕다가 일제에 곤욕을 치르기도 하였다. 만취가 ‘추운 겨울에도 푸른빛을 잃지 않는 소나무의 높은 절개를 이르는 말’이라고 기우만은 설명하고 있다. 여기에서 만취를 호로 삼은 심원표의 기개를 엿볼 수 있다.","전남광주통합특별시 광산구 본량본촌길 29","","35.1798716","126.683978","062-960-8253","https://www.gwangsan.go.kr/pj/pjTour.php?action=view&amp;pageID=culture0103020000&amp;seq=81&amp;code=004","https://tour.gwangju.go.kr/uploads/tour/info/history/201805150525355640.jpg","90","True","True","False","","","","","","","active","0.7","https://tour.gwangju.go.kr/home/tour/info/culture.cs?act=view&infoId=649","","","","draft"
